Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 6.0,Eps = 6.0 25,Eps = 6.0 75,Eps = 8.0,Eps = 8.0 25,Eps = 8.0 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Original Features
5,0.7982456140350878,0.052631578947368474,0.02631578947368418,0.6754385964912281,0.03508771929824561,0.06140350877192979,0.7192982456140351,0.052631578947368474,0.06140350877192979,0.6929824561403509,0.03508771929824561,0.0964912280701754,0.7192982456140351,0.052631578947368474,0.05263157894736836,0.7280701754385965,0.09649122807017552,0.03508771929824561,0.9473684210526315
10,0.8245614035087719,0.03508771929824561,0.03508771929824561,0.6491228070175439,0.04385964912280704,0.10526315789473684,0.6842105263157895,0.03508771929824561,0.03508771929824561,0.7719298245614035,0.03508771929824561,0.026315789473684292,0.7719298245614035,0.00877192982456132,0.026315789473684292,0.7894736842105263,0.06140350877192979,0.01754385964912275,0.9473684210526315
15,0.8421052631578947,0.02631578947368418,0.03508771929824561,0.6491228070175439,0.07017543859649122,0.04385964912280704,0.6842105263157895,0.03508771929824561,0.07017543859649122,0.7456140350877193,0.03508771929824561,0.03508771929824561,0.7894736842105263,0.04385964912280704,0.01754385964912275,0.8070175438596491,0.01754385964912275,0.052631578947368474,0.9473684210526315
20,0.868421052631579,0.00877192982456143,0.01754385964912275,0.6491228070175439,0.02631578947368418,0.0,0.6666666666666666,0.10526315789473684,0.061403508771929904,0.7631578947368421,0.061403508771929904,0.02631578947368418,0.7631578947368421,0.026315789473684292,0.03508771929824561,0.7982456140350878,0.01754385964912286,0.02631578947368418,0.9473684210526315
25,0.8771929824561403,0.02631578947368418,0.00877192982456143,0.6491228070175439,0.0,0.0,0.543859649122807,0.17543859649122812,0.11403508771929827,0.7368421052631579,0.05263157894736836,0.04385964912280704,0.7368421052631579,0.05263157894736836,0.052631578947368474,0.7543859649122807,0.03508771929824561,0.04385964912280704,0.9473684210526315
