Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
1,0.8458161500598643,0.6099507782359984,0.005720367167753149,0.005321271783956361,0.6835173606491951,0.00744978049753886,0.006252494346148829,0.7274178528668351,0.0013303179459890346,0.005188239989357468,0.758281229213782,0.0030597312757748574,0.0018624451243848261,0.7742450445656512,0.002926699481176076,0.001862445124384715,1.0
2,0.8937075961154716,0.5600638552614075,0.009445257416522468,0.02953305840095788,0.6162032725821471,0.00744978049753886,0.005986430756950933,0.6659571637621392,0.0030597312757749684,0.008247971265132326,0.7056006385526141,0.004390049221764003,0.005454303578555253,0.7326060928561926,0.006784621524544288,0.004656112810961899,1.0
3,1.0,0.5365172276174005,0.054410003990953804,0.09551682852201682,0.6555806837834243,0.034056139417320774,0.019289610216841835,0.7069309564986032,0.01011041638951704,0.018624451243847262,0.771717440468272,0.008780098443528006,0.01955567380603962,0.8239989357456432,0.016628974324863655,0.005720367167753149,1.0
4,1.0,0.5578023147532261,0.044698682985233495,0.08394306239191163,0.5937208992949314,0.05241452707197014,0.08753492084608228,0.6742051350272715,0.03073034455234802,0.07981907675934552,0.7198350405746974,0.015165624584275617,0.024743913795397088,0.76706132765731,0.01795929227085269,0.01157376613010519,1.0
5,1.0,0.6305707063988293,0.1334308899827058,0.056272449115338574,0.5731009711321006,0.052680590661168036,0.05081814553678332,0.6380204868963683,0.05015298656378875,0.038446188639084666,0.6920313955035253,0.06305707063988286,0.029400026606358987,0.7212983903152853,0.031927630703738163,0.011839829719302974,1.0
