Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9420595206742165,0.058993942586252346,0.043718725309454864,0.8138003687121411,0.04661574927574397,0.08085330524097978,0.8411904134843298,0.061759283644982954,0.05754543060310768,0.8224914406110087,0.04529892020015802,0.0762444034764288,0.8112983934685278,0.024756386621016646,0.11021859362654718,0.8299973663418488,0.04358704240189626,0.0921780352910192,0.9998683170924414
10,0.9989465367395312,0.003160389781406314,0.0007900974453516341,0.767579668159073,0.13734527258361862,0.062286015275217266,0.8359230971819858,0.02818014221754017,0.06584145377929951,0.8367131946273374,0.03726626283908352,0.042138530418751596,0.829602317619173,0.030813800368712174,0.05056623650250203,0.8511983144587832,0.04358704240189626,0.020805899394258587,0.9998683170924414
15,0.9996049512773242,0.0005267316302344227,0.00026336581511721135,0.5445088227548064,0.0,0.24888069528575196,0.858835923097182,0.039768238082696916,0.03897814063734517,0.8438240716355017,0.03897814063734517,0.04687911509086129,0.8323676586779036,0.0342375559652357,0.055965235712404526,0.8501448511983145,0.04437713984724789,0.044245456939689176,0.9998683170924414
20,0.9998683170924414,0.00013168290755860568,0.00013168290755860568,0.5445088227548064,0.0,0.2129312615222545,0.8630497761390572,0.06505135633394787,0.03634448248617328,0.8623913616012642,0.0314722149065052,0.044903871477482205,0.8565973136686859,0.019884119041348458,0.05609691861996313,0.8637081906768501,0.037134579931524914,0.06781669739267848,0.9998683170924414
25,0.9998683170924414,0.0,0.00013168290755860568,0.5445088227548064,0.0,0.23057677113510666,0.8648933368448776,0.0420068475111931,0.033447458519884066,0.8856992362391362,0.037661311561759225,0.03371082433500128,0.8651567026599948,0.05056623650250203,0.05398999209902555,0.8659468001053463,0.028311825125098777,0.024493020805899435,0.9998683170924414
