Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.00044563279857401383,0.7700534759358288,0.00022281639928700692,0.0015597147950089374,0.7720588235294118,0.0006684491978610207,0.0033422459893047707,0.7749554367201426,0.00200534759358284,0.004679144385026812,1.0
10,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,1.0
15,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,1.0
20,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,1.0
25,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,1.0
