Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.6067326732673267,0.09874587458745876,0.09346534653465344,0.6766996699669967,0.05346534653465351,0.048844884488448814,0.7687128712871287,0.05610561056105612,0.035643564356435675,0.8166336633663366,0.03511551155115511,0.03762376237623766,0.8645544554455445,0.021254125412541236,0.016237623762376252,1.0
10,1.0,0.5295049504950495,0.06257425742574257,0.02099009900990101,0.6253465346534653,0.11788778877887784,0.05346534653465351,0.7181518151815182,0.07617161716171617,0.05927392739273929,0.810957095709571,0.040924092409240886,0.05900990099009895,0.8275907590759076,0.03485148514851488,0.04382838283828383,1.0
15,1.0,0.5375577557755775,0.07485148514851481,0.009504950495049513,0.5617161716171617,0.055445544554455384,0.116963696369637,0.6468646864686468,0.05267326732673261,0.07564356435643571,0.7598679867986798,0.0534653465346534,0.07617161716171617,0.8348514851485148,0.01861386138613863,0.05478547854785487,1.0
20,1.0,0.5454785478547854,0.027854785478547806,0.0002640264026403383,0.5457425742574258,0.016105610561056194,0.08488448844884489,0.5965676567656766,0.05003300330033,0.08501650165016506,0.6994059405940594,0.07669966996699662,0.09003300330033004,0.7945874587458746,0.09161716171617162,0.055313531353135326,1.0
25,1.0,0.5457425742574258,0.0,0.0005280528052804545,0.5457425742574258,0.003168316831683171,0.04171617161716168,0.6007920792079208,0.05372937293729374,0.11775577557755779,0.6924092409240924,0.06033003300330031,0.09452145214521457,0.7914191419141914,0.073003300330033,0.030495049504950522,1.0
