Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.7698306595365418,0.011809269162210256,0.002450980392156965,0.7778520499108734,0.011363636363636354,0.008689839572192493,0.7711675579322638,0.032308377896613116,0.010695187165775444,0.7807486631016043,0.013814616755793208,0.010695187165775444,0.785204991087344,0.017602495543671992,0.006684491978609652,1.0
10,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0017825311942959443,0.7736185383244206,0.005347593582887611,0.01715686274509809,0.7698306595365418,0.0267379679144385,0.015151515151515249,0.7696078431372549,0.020276292335115853,0.005570409982174618,1.0
15,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0017825311942959443,0.7702762923351159,0.008467023172905486,0.02116755793226388,0.7698306595365418,0.002228163992869847,0.002896613190730868,0.7780748663101604,0.011809269162210367,0.014483065953654228,1.0
20,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.026292335115864485,0.0,0.7698306595365418,0.002450980392156854,0.004456327985739805,0.7698306595365418,0.04166666666666663,0.018048128342246006,0.7698306595365418,0.0135918003565062,0.0037878787878787845,1.0
25,1.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.0,0.7698306595365418,0.0,0.008467023172905597,0.7698306595365418,0.0,0.002673796791443861,0.7716131907308378,0.0017825311942959443,0.03163992869875221,1.0
