Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.5358415841584159,0.10864686468646867,0.097029702970297,0.5928712871287128,0.07049504950495045,0.026534653465346558,0.6128052805280528,0.06442244224422444,0.0691749174917492,0.6686468646864686,0.023762376237623672,0.04290429042904298,0.7086468646864686,0.023366336633663387,0.044356435643564396,1.0
10,1.0,0.45861386138613863,0.12633663366336634,0.06204620462046201,0.5663366336633663,0.14178217821782174,0.08396039603960403,0.5284488448844884,0.08488448844884483,0.09914191419141916,0.5895709570957096,0.05927392739273929,0.08396039603960392,0.5609240924092409,0.02943894389438939,0.059669966996699686,1.0
15,1.0,0.48158415841584157,0.027326732673267295,0.09254125412541259,0.47313531353135313,0.03141914191419143,0.06402640264026399,0.5223762376237624,0.061386138613861385,0.09689768976897684,0.5857425742574257,0.06481848184818484,0.09689768976897695,0.5201320132013202,0.05755775577557759,0.09491749174917485,1.0
20,1.0,0.49003300330033,0.03577557755775573,0.05570957095709578,0.5053465346534654,0.03207920792079211,0.035643564356435675,0.49597359735973595,0.08990099009900987,0.08448844884488454,0.5491749174917492,0.0594059405940594,0.1058745874587459,0.5201320132013202,0.1254125412541255,0.09914191419141904,1.0
25,1.0,0.5321452145214521,0.07788778877887786,0.013597359735973646,0.5341254125412541,0.04303630363036304,0.011617161716171664,0.48211221122112213,0.1520792079207921,0.05452145214521453,0.4774917491749175,0.07920792079207922,0.13768976897689772,0.5547194719471947,0.13808580858085812,0.10495049504950493,1.0
