Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.5665605940068947,0.03911429329090432,0.04760010607265974,0.6050119331742243,0.01524794484221692,0.042694245558207444,0.6832405197560328,0.05091487669053296,0.02532484752055164,0.7155926809864758,0.012463537523203394,0.026120392468841125,0.7654468310792893,0.013656854945637842,0.01193317422434359,1.0
10,1.0,0.5233359851498276,0.03420843277645186,0.04932378679395388,0.5710686820472023,0.021479713603818618,0.01829753381066035,0.603686024927075,0.02201007690267831,0.030761071333863743,0.6321930522407849,0.027711482365420315,0.026252983293556076,0.6723680721294086,0.04388756298064178,0.029302572261999504,1.0
15,1.0,0.5324847520551578,0.03619729514717579,0.09215062317687617,0.5474675152479448,0.043224608857067026,0.022673031026253065,0.5658976398833201,0.0233359851498276,0.024794484221691837,0.5983823919384779,0.02505966587112174,0.02346857597454255,0.6105807478122514,0.046406788650225406,0.03672765844603554,1.0
20,1.0,0.5285070273137099,0.032749933704587675,0.03328029700344737,0.5273137098912756,0.028904799787854707,0.018032352161230447,0.573587907716786,0.06205250596658718,0.020551577830814072,0.5786263590559533,0.032749933704587564,0.059798461946433346,0.577300450808804,0.02545743834526648,0.03301511535401758,1.0
25,1.0,0.49854150092813576,0.04348979050649693,0.08286926544683104,0.5354017501988863,0.03818615751789978,0.05754441792627951,0.5365950676213206,0.050649695041103115,0.021081941129673876,0.5652346857597454,0.022407849376823163,0.03990983823919381,0.5855210819411297,0.057809599575709414,0.03765579421903997,1.0
