Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,1.0
10,1.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,1.0
15,1.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,1.0
20,1.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,1.0
25,1.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,0.7740871095468543,0.0,0.0,1.0
