Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.5421403371226969,0.07578727296485033,0.14268914151313217,0.5685352149483862,0.041421664706650985,0.06285116947602254,0.6119168953351627,0.0401149875865674,0.041421664706650985,0.6664053312426499,0.030706912321965207,0.03044557689794858,0.7108323533254932,0.019077485953220896,0.01672546713707046,1.0
10,1.0,0.4761531425584738,0.08036064288514305,0.0602378152358552,0.5830393309813146,0.11747027309551811,0.13328106624852998,0.6443224879132367,0.11211289690317527,0.05148307853129486,0.5708872337645368,0.05043773683522801,0.06402717888409781,0.5903567228537828,0.022736181889455143,0.05945380896380503,1.0
15,1.0,0.5413563308506468,0.0922514046779041,0.10192081536652287,0.5576897948516921,0.14556383117731608,0.08767803475761138,0.5685352149483862,0.11485691885535082,0.08349666797334387,0.5265908793937019,0.0980007840062721,0.06716320397229836,0.5604338168038677,0.06023781523585514,0.10048347053443096,1.0
20,1.0,0.5414869985626551,0.0833660002613354,0.00039200313602516523,0.4986279890239122,0.07343525414869989,0.04325101267476811,0.5422710048347054,0.07853129491702604,0.06049915065987188,0.530249575329936,0.11041421664706652,0.12949170260028742,0.57062589834052,0.13602508820070558,0.06363517574807265,1.0
25,1.0,0.5418790016986803,0.04900039200313605,0.0,0.5418790016986803,0.012544100352802845,0.049784398275186104,0.5350842806742454,0.07343525414869989,0.04129099699464256,0.514046779040899,0.12909969946426242,0.09760878087024694,0.5180974781131582,0.091859401541879,0.040898993858617616,1.0
