Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.999867409175285,0.786926544683108,0.01657385308936621,0.040970564836913304,0.8526915937417131,0.01683903473879611,0.012463537523203394,0.8579952267303103,0.016441262264651257,0.00676213206046139,0.8493768231238398,0.011270220100768946,0.010607265977194413,0.8544152744630071,0.004905860514452409,0.005303632988597262,1.0
10,0.999867409175285,0.7319013524264121,0.10434897905064966,0.03858392999204452,0.903871652081676,0.02837443648899496,0.015778308141076614,0.9345001325908248,0.012330946698488554,0.014850172368072068,0.9448422169185893,0.012330946698488554,0.01020949350304956,0.9504110315566163,0.010607265977194413,0.010607265977194302,1.0
15,0.999867409175285,0.5978520286396182,0.04057279236276856,0.14664545213471225,0.87735348713869,0.06589763988332009,0.008088040307610678,0.9289313179527977,0.01856271546009025,0.01020949350304956,0.9363564041368337,0.01869530628480509,0.018164942985945398,0.9417926279501458,0.011933174224343701,0.011402810925484008,1.0
20,0.999867409175285,0.5910898965791567,0.041633518960487836,0.06549986740917535,0.6632193052240785,0.056616282153274966,0.13086714399363564,0.8822593476531424,0.0233359851498276,0.020551577830814072,0.9074516043489791,0.024396711747547095,0.019888623707239428,0.9408644921771413,0.014054627419782473,0.01339167329620794,1.0
25,0.999867409175285,0.562185096791302,0.020816759480243974,0.054892601431980936,0.6686555290373906,0.034738796075311495,0.08220631132325651,0.8143728453990984,0.1060726597719438,0.042826836382922284,0.8743038981702467,0.04044020153805361,0.026120392468841125,0.9177936886767436,0.029169981437284553,0.01007690267833461,1.0
