Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.001994017946161497,1.0
10,1.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,1.0
15,1.0,0.6963110667996012,0.3926221335992024,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,1.0
20,1.0,0.3036889332003988,0.0,0.3926221335992024,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.0,0.0,1.0
25,1.0,0.6959122632103689,0.3922233300099701,0.0003988035892322772,0.6963110667996012,0.0,0.0,0.6963110667996012,0.2901296111665005,0.0,0.6963110667996012,0.0,0.0,0.6963110667996012,0.006979062811565351,0.0,1.0
