Dimension,PCA,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 6.0,Eps = 6.0 25,Eps = 6.0 75,Eps = 8.0,Eps = 8.0 25,Eps = 8.0 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Original Features
10,0.44130434782608696,0.2008695652173913,0.013478260869565217,0.0065217391304348005,0.19869565217391305,0.012608695652173929,0.006956521739130417,0.2008695652173913,0.011739130434782613,0.006086956521739129,0.2,0.029565217391304355,0.013913043478260861,0.20391304347826086,0.026956521739130435,0.0065217391304348005,0.4339130434782609
20,0.5269565217391304,0.2,0.010869565217391325,0.006956521739130417,0.19956521739130434,0.010434782608695653,0.007391304347826089,0.20217391304347826,0.013913043478260861,0.013478260869565217,0.1891304347826087,0.00130434782608696,0.01782608695652174,0.20347826086956522,0.014782608695652177,0.0034782608695652084,0.4339130434782609
30,0.5304347826086957,0.19869565217391305,0.0,0.00130434782608696,0.2,0.00130434782608696,0.005217391304347813,0.19956521739130434,0.013043478260869545,0.007391304347826089,0.2,0.010869565217391325,0.005217391304347813,0.1891304347826087,0.006956521739130417,0.01782608695652174,0.4339130434782609
40,0.5465217391304348,0.19869565217391305,0.009565217391304365,0.00130434782608696,0.2,0.00130434782608696,0.005217391304347813,0.20043478260869566,0.0017391304347826042,0.0047826086956521685,0.20043478260869566,0.013913043478260861,0.007826086956521733,0.2,0.00130434782608696,0.006956521739130417,0.4339130434782609
50,0.5434782608695652,0.2,0.00130434782608696,0.005217391304347813,0.2,0.00130434782608696,0.005217391304347813,0.2,0.00130434782608696,0.006956521739130417,0.20130434782608694,0.013913043478260861,0.00521739130434784,0.20565217391304347,0.006521739130434773,0.00391304347826088,0.4339130434782609
