Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8346839546191248,0.7009724473257699,0.2998379254457051,0.07131280388978922,0.5672609400324149,0.07536466774716366,0.03889789303079416,0.6239870340356564,0.07698541329011344,0.0429497568881686,0.6166936790923825,0.02350081037277152,0.03241491085899517,0.6337115072933549,0.02674230145867096,0.017828200972447417,0.986223662884927
10,0.9384116693679092,0.6628849270664505,0.4586709886547812,0.13128038897893035,0.6418152350081038,0.26012965964343604,0.11264181523500805,0.5810372771474879,0.21636952998379255,0.18719611021069693,0.6904376012965965,0.1410048622366289,0.08022690437601288,0.49513776337115073,0.11750405186385737,0.1977309562398703,0.986223662884927
15,0.973257698541329,0.7941653160453809,0.5705024311183144,0.0016207455429497752,0.5162074554294975,0.2617504051863857,0.27876823338735823,0.5008103727714749,0.29659643435980554,0.25850891410048626,0.6717990275526742,0.2957860615883306,0.11345218800648305,0.673419773095624,0.10858995137763372,0.11507293354943282,0.986223662884927
20,0.979740680713128,0.6393841166936791,0.43517017828200977,0.15640194489465153,0.47649918962722854,0.27228525121555913,0.3192868719611021,0.5858995137763371,0.38006482982171796,0.20988654781199356,0.6061588330632091,0.3897893030794165,0.18071312803889794,0.7917341977309562,0.21150729335494323,0.004051863857374438,0.986223662884927
25,0.9805510534846029,0.6385737439222042,0.4343598055105349,0.15721231766612642,0.7860615883306321,0.43354943273906,0.00972447325769854,0.4246353322528363,0.2204213938411669,0.37115072933549437,0.6961102106969206,0.26742301458670986,0.09886547811993518,0.7098865478119936,0.47406807131280393,0.08589951377633709,0.986223662884927
