Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7940733299849322,0.5067805123053741,0.0,0.0,0.5469613259668509,0.01406328478151686,0.01406328478151675,0.6690105474635861,0.007533902561526862,0.01557006529382221,0.7413360120542442,0.018583626318433022,0.008036162732295238,0.7564038171772979,0.02059266700150686,0.008036162732295238,0.9718734304369664
10,0.9236564540431944,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5077850326469111,0.0010045203415369741,0.0025113008538423243,0.5791059768960322,0.025615268709191397,0.02511300853842291,0.6901054746358614,0.0125565042692114,0.023103967855349072,0.9718734304369664
15,0.9357106981416373,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5072827724761426,0.0005022601707684871,0.0010045203415369741,0.5268709191361125,0.007031642390758375,0.007031642390758375,0.9718734304369664
20,0.9447513812154696,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0010045203415369741,0.9718734304369664
25,0.9532898041185334,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.9718734304369664
