Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7995981918633852,0.5484681064791562,0.04118533400301361,0.04419889502762431,0.6514314414866901,0.03114013058764442,0.024108488196886046,0.6936212958312405,0.03616273229532896,0.02511300853842291,0.7071823204419889,0.03616273229532896,0.017579105976896048,0.7232546459065796,0.011049723756906049,0.007031642390758375,0.9588146659969864
10,0.9201406328478152,0.5067805123053741,0.0,0.0,0.5288799598191863,0.02209944751381221,0.05675539929683571,0.6383726770467102,0.06680060271220489,0.052235057759919656,0.7322953289804118,0.05926670015067803,0.01406328478151686,0.7031642390758412,0.016574585635359074,0.03917629331993977,0.9588146659969864
15,0.9231541938724259,0.4957307885484681,0.0025113008538422688,0.011049723756906049,0.5067805123053741,0.013561024610748318,0.008538422903063836,0.5308890005022602,0.036162732295329014,0.06278252134605722,0.5665494726268206,0.05273731793068803,0.07433450527373187,0.6494224008036162,0.05926670015067803,0.04570567553992977,0.9588146659969864
20,0.9256654947262682,0.4957307885484681,0.0025113008538422688,0.011049723756906049,0.5067805123053741,0.013561024610748318,0.0025113008538423243,0.5067805123053741,0.002009040683073726,0.01908588648920151,0.538422903063787,0.028628829733802097,0.09593169261677548,0.6027122049221497,0.07332998493219489,0.04671019588146652,0.9588146659969864
25,0.9301858362631843,0.5067805123053741,0.013561024610748318,0.0,0.5062782521346058,0.013058764439979942,0.000502260170768376,0.5067805123053741,0.0,0.02059266700150686,0.5072827724761426,0.0050226017076845375,0.027122049221496747,0.5770969362129583,0.030135610246107447,0.036664992466097446,0.9588146659969864
