Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
1,0.5846308387744852,0.5640381717729784,0.0050226017076846485,0.017579105976896048,0.5715720743345053,0.008036162732295349,0.011049723756906049,0.5765946760421898,0.006027122049221512,0.008036162732295349,0.5816172777498745,0.002009040683073837,0.0015067805123053502,0.5831240582621798,0.002009040683073837,0.0015067805123053502,0.9904570567553993
2,0.6916122551481667,0.6212958312405826,0.01557006529382221,0.020592667001506748,0.6423907584128579,0.006027122049221512,0.009542943244600699,0.6499246609743847,0.0045203415369161615,0.0055248618784530246,0.6549472626820693,0.0035158211953791874,0.002009040683073837,0.6559517830236062,0.0025113008538423243,0.0030135610246107003,0.9904570567553993
3,0.7448518332496233,0.6057257659467604,0.02360622802611756,0.036664992466097446,0.6464088397790055,0.027624309392265234,0.013561024610748373,0.6549472626820693,0.006529382219989888,0.01104972375690616,0.6705173279758915,0.006529382219989888,0.0025113008538423243,0.6790557508789553,0.0055248618784530246,0.0055248618784530246,0.9904570567553993
4,0.7553992968357609,0.5781014565544952,0.05123053741838268,0.024108488196886046,0.6519337016574586,0.02963335007533907,0.022601707684580585,0.676544450025113,0.006027122049221512,0.012054244098443023,0.6921145153189352,0.008036162732295349,0.0055248618784530246,0.6966348568558514,0.008538422903063836,0.0045203415369160505,0.9904570567553993
5,0.8262179809141135,0.5404319437468609,0.03264691109994977,0.06278252134605722,0.6795580110497238,0.08387744851833256,0.01858362631843291,0.7257659467604219,0.024108488196886046,0.013058764439979886,0.7353088900050226,0.016072325464590698,0.02812656956303361,0.7373179306880965,0.014565544952285348,0.0155700652938221,0.9904570567553993
