Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8209076175040518,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.9627228525121556
10,0.9027552674230146,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.9627228525121556
15,0.9432739059967585,0.7957860615883307,0.5915721231766613,0.0,0.7957860615883307,0.0794165316045381,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.7957860615883307,0.0,0.0,0.9627228525121556
20,0.9513776337115073,0.7957860615883307,0.5915721231766613,0.0,0.7957860615883307,0.5810372771474879,0.0,0.7957860615883307,0.038087520259319274,0.0,0.7957860615883307,0.12317666126418159,0.0,0.7957860615883307,0.0,0.0,0.9627228525121556
25,0.9497568881685575,0.20421393841166938,0.0,0.5915721231766613,0.7957860615883307,0.5875202593192869,0.0,0.7957860615883307,0.0008103727714748876,0.0,0.7957860615883307,0.21880064829821722,0.0,0.7957860615883307,0.0,0.0,0.9627228525121556
