Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7468608739326972,0.7870416875941738,0.01557006529382221,0.0055248618784530246,0.8001004520341537,0.0055248618784530246,0.0055248618784530246,0.7995981918633852,0.0055248618784530246,0.0055248618784530246,0.8051230537418382,0.0055248618784530246,0.008036162732295349,0.8006027122049222,0.006027122049221512,0.008538422903063725,0.9718734304369664
10,0.9236564540431944,0.8066298342541437,0.021597187343043722,0.009040683073832212,0.8874937217478654,0.008036162732295349,0.008538422903063725,0.9080863887493722,0.009040683073832323,0.0055248618784530246,0.9151180311401306,0.0025113008538423243,0.0035158211953791874,0.9161225514816675,0.004018081366147674,0.0035158211953791874,0.9718734304369664
15,0.9357106981416373,0.7599196383726771,0.04269211451531896,0.008036162732295349,0.8427925665494727,0.012054244098443023,0.025615268709191286,0.8890005022601708,0.01707684580612756,0.010045203415369075,0.9030637870416875,0.006529382219989888,0.009040683073832323,0.9136112506278252,0.0050226017076845375,0.0055248618784530246,0.9718734304369664
20,0.9447513812154696,0.7016574585635359,0.04520341536916117,0.030637870416875934,0.7835258663987946,0.03465595178302361,0.024108488196885935,0.8392767453540935,0.018583626318433022,0.022601707684580585,0.8844801607232546,0.011551983927674536,0.013058764439979886,0.903566047212456,0.006027122049221512,0.007533902561526862,0.9718734304369664
25,0.9542943244600703,0.6313410346559518,0.028628829733802097,0.05524861878453036,0.7533902561526871,0.022099447513812098,0.02209944751381221,0.8141637368156706,0.01406328478151686,0.018081366147664424,0.8543445504771472,0.018583626318433022,0.013058764439979886,0.8759417378201909,0.014565544952285348,0.009542943244600699,0.9718734304369664
