Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8302360622802611,0.5067805123053741,0.0030135610246107003,0.011551983927674536,0.5293822199899548,0.022601707684580696,0.03616273229532896,0.5605223505775992,0.04871923656454047,0.0693119035660471,0.5775991963837268,0.04419889502762431,0.041185334003013496,0.6087393269713711,0.058764439979909544,0.028628829733802208,0.9904570567553993
10,0.9618282270215972,0.508789552988448,0.015570065293822155,0.020090406830738372,0.5067805123053741,0.013561024610748318,0.013058764439979997,0.5183324962330487,0.024108488196885935,0.01557006529382221,0.5113008538422903,0.016072325464590642,0.04118533400301361,0.538422903063787,0.020592667001506748,0.05022601707684582,0.9904570567553993
15,0.982420894023104,0.5037669512807634,0.012556504269211455,0.0045203415369161615,0.5057759919638373,0.014565544952285292,0.02661978905072826,0.5072827724761426,0.020592667001506748,0.032144650929181284,0.5123053741838273,0.01255650426921151,0.05173279758915117,0.5223505775991963,0.02661978905072826,0.02209944751381221,0.9904570567553993
20,0.9869412355600201,0.5067805123053741,0.013561024610748318,0.006027122049221512,0.5118031140130588,0.020090406830738317,0.017579105976896048,0.5143144148669011,0.041687594173782094,0.01858362631843291,0.5057759919638373,0.021094927172275235,0.007533902561526862,0.5072827724761426,0.04168759417378198,0.04118533400301361,0.9904570567553993
25,0.9904570567553993,0.49874434957307884,0.006529382219989943,0.008036162732295293,0.49974886991461576,0.019085886489201398,0.008538422903063836,0.5047714716223004,0.02059266700150686,0.018081366147664424,0.5077850326469111,0.01657458563535913,0.020090406830738372,0.521848317428428,0.028628829733802152,0.03766951280763431,0.9904570567553993
