Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.6263184329482672,0.02963335007533896,0.027122049221496747,0.544952285283777,0.027624309392265234,0.0125565042692114,0.5655449522852838,0.03164239075841291,0.036664992466097446,0.5826217980914113,0.030637870416875934,0.03566047212456047,0.5891511803114013,0.024610748367654534,0.036664992466097446,0.6112506278252134,0.03917629331993966,0.02209944751381221,0.9588146659969864
10,0.7076845806127574,0.023103967855349072,0.03164239075841291,0.5303867403314917,0.022099447513812098,0.02511300853842291,0.5765946760421898,0.03465595178302361,0.02812656956303372,0.6072325464590658,0.020592667001506748,0.019588146659969885,0.6263184329482672,0.019085886489201398,0.04218985434455047,0.633852335509794,0.032144650929181284,0.052235057759919656,0.9588146659969864
15,0.7182320441988951,0.02963335007533907,0.022099447513812098,0.5424409844299347,0.03114013058764442,0.028628829733802097,0.5816172777498745,0.03314917127071826,0.01858362631843291,0.5740833751883475,0.024610748367654423,0.044701155198392795,0.6147664490205926,0.027122049221496747,0.01406328478151686,0.6268206931190357,0.02511300853842291,0.04218985434455047,0.9588146659969864
20,0.7599196383726771,0.026117528879959884,0.027122049221496747,0.5168257157207433,0.020090406830738317,0.023103967855349072,0.5595178302360623,0.030637870416875934,0.018081366147664535,0.5735811150175791,0.023103967855349072,0.010547463586137562,0.6298342541436464,0.03114013058764431,0.01104972375690616,0.6423907584128579,0.036664992466097446,0.025615268709191397,0.9588146659969864
25,0.77850326469111,0.011049723756906049,0.038171772978402796,0.5198392767453541,0.014565544952285348,0.02159718734304361,0.5534907081868408,0.036664992466097446,0.03114013058764442,0.6212958312405826,0.05374183827222501,0.02360622802611756,0.6197890507282773,0.03716725263686593,0.016072325464590587,0.6288297338021095,0.05775991963837268,0.03465595178302361,0.9588146659969864
