Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8171772978402813,0.5298844801607232,0.03566047212456047,0.03716725263686593,0.5796082370668006,0.07031642390758419,0.02360622802611745,0.5770969362129583,0.04168759417378198,0.04168759417378198,0.6072325464590658,0.04269211451531896,0.03465595178302361,0.6308387744851833,0.022601707684580585,0.01406328478151686,0.9839276745354093
10,0.9437468608739327,0.508789552988448,0.013058764439979886,0.049221496735308956,0.5238573581115018,0.025113008538422965,0.019588146659969774,0.5740833751883475,0.038171772978402796,0.02812656956303372,0.6182822702159718,0.041185334003013496,0.016574585635359185,0.652435961828227,0.050728277247614306,0.021597187343043722,0.9839276745354093
15,0.9593169261677549,0.49422400803616273,0.010045203415369186,0.02209944751381221,0.5072827724761426,0.014565544952285236,0.027122049221496747,0.5349070818684079,0.02963335007533907,0.026117528879959773,0.5585133098945254,0.03967855349070826,0.021094927172275235,0.5715720743345053,0.04671019588146663,0.06378704168759419,0.9839276745354093
20,0.9658463083877449,0.5067805123053741,0.013561024610748318,0.0045203415369161615,0.5067805123053741,0.01305876443997983,0.022601707684580696,0.5213460572576595,0.02360622802611756,0.02661978905072826,0.5389251632345555,0.03264691109994977,0.03566047212456047,0.5459568056253139,0.03566047212456047,0.06730286288297338,0.9839276745354093
25,0.9728779507785033,0.4932194876946258,0.0005022601707684315,0.012556504269211455,0.5052737317930688,0.0125565042692114,0.008036162732295349,0.5072827724761426,0.013561024610748318,0.008538422903063836,0.5077850326469111,0.010547463586137618,0.029131089904570584,0.5539929683576093,0.03114013058764442,0.024108488196885935,0.9839276745354093
