Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8262179809141135,0.5067805123053741,0.0,0.0,0.5268709191361125,0.01406328478151686,0.02511300853842291,0.6850828729281768,0.008538422903063836,0.01406328478151675,0.7448518332496233,0.020090406830738372,0.007533902561526862,0.7569060773480663,0.009542943244600699,0.007533902561526862,0.9718734304369664
10,0.9236564540431944,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5113008538422903,0.004018081366147674,0.010045203415369186,0.5725765946760422,0.02511300853842291,0.03164239075841291,0.6810647915620291,0.026117528879959884,0.029131089904570584,0.9718734304369664
15,0.9357106981416373,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5072827724761426,0.0005022601707684871,0.0030135610246108113,0.5278754394776495,0.00954294324460081,0.0155700652938221,0.9718734304369664
20,0.9447513812154696,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0025113008538423243,0.9718734304369664
25,0.9532898041185334,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.5067805123053741,0.0,0.0,0.9718734304369664
