Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7865394274234053,0.5479658463083877,0.022601707684580585,0.01557006529382221,0.6087393269713711,0.03566047212456047,0.016072325464590698,0.6303365143144148,0.007533902561526862,0.014565544952285348,0.6770467101958815,0.01858362631843291,0.009542943244600699,0.6961325966850829,0.009542943244600699,0.006027122049221512,0.9864389753892516
10,0.9447513812154696,0.5534907081868408,0.02963335007533896,0.027624309392265234,0.5911602209944752,0.03164239075841291,0.02963335007533896,0.6443997990959317,0.023103967855349072,0.024108488196885935,0.7031642390758412,0.026117528879959773,0.010547463586137673,0.7373179306880965,0.006027122049221512,0.011049723756906049,0.9864389753892516
15,0.9623304871923657,0.5344048216976394,0.02009040683073826,0.016072325464590698,0.5720743345052738,0.027624309392265234,0.015067805123053724,0.6022099447513812,0.032144650929181284,0.021094927172275235,0.6333500753390257,0.019085886489201398,0.02009040683073826,0.682069311903566,0.010547463586137562,0.018583626318433022,0.9864389753892516
20,0.963837267704671,0.5057759919638373,0.01707684580612756,0.022601707684580585,0.5369161225514817,0.020090406830738372,0.02812656956303361,0.5760924158714213,0.04319437468608733,0.02661978905072837,0.6027122049221497,0.021597187343043722,0.027122049221496636,0.634856855851331,0.012054244098443023,0.021597187343043722,0.9864389753892516
25,0.9668508287292817,0.5128076343545956,0.015570065293822155,0.016574585635359185,0.5339025615268709,0.022601707684580585,0.01406328478151686,0.5454545454545454,0.019085886489201398,0.021094927172275235,0.5821195379206429,0.03465595178302361,0.020090406830738372,0.6042189854344551,0.020090406830738372,0.013561024610748373,0.9864389753892516
