Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7403314917127072,0.6353591160220995,0.016072325464590698,0.039678553490708146,0.7227523857358111,0.0045203415369160505,0.010045203415369186,0.7483676544450025,0.009040683073832212,0.0125565042692114,0.7694625816172778,0.006529382219989999,0.008538422903063725,0.7724761426418885,0.004018081366147674,0.0045203415369161615,0.9588146659969864
10,0.9161225514816675,0.581115017579106,0.03264691109994977,0.027624309392265123,0.6790557508789553,0.026117528879959884,0.03917629331993977,0.7513812154696132,0.03566047212456047,0.018583626318433022,0.7920642893018583,0.017579105976896048,0.007533902561526862,0.8036162732295329,0.013058764439979886,0.008538422903063836,0.9588146659969864
15,0.9181315921647414,0.5770969362129583,0.03867403314917128,0.03264691109994977,0.617277749874435,0.03114013058764442,0.04269211451531896,0.6855851330989452,0.06479156202913106,0.021597187343043722,0.7172275238573581,0.04721245605223501,0.03566047212456047,0.7604218985434456,0.03314917127071826,0.021094927172275235,0.9588146659969864
20,0.9261677548970366,0.5424409844299347,0.02661978905072826,0.02009040683073826,0.585635359116022,0.042692114515318846,0.023103967855349072,0.6514314414866901,0.05323957810145652,0.02511300853842291,0.6996484178804621,0.05173279758915117,0.013058764439979886,0.7086891009542943,0.032144650929181284,0.023103967855349072,0.9588146659969864
25,0.928679055750879,0.5344048216976394,0.027122049221496747,0.03415369161225512,0.5765946760421898,0.04218985434455047,0.03465595178302361,0.610748367654445,0.035158211953791985,0.03716725263686593,0.633852335509794,0.06228026117528873,0.01406328478151686,0.6639879457559016,0.07182320441988954,0.03264691109994977,0.9588146659969864
