Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7975891511803114,0.640381717729784,0.03314917127071826,0.047714716223003495,0.7574083375188347,0.03114013058764442,0.008538422903063836,0.7704671019588146,0.022099447513812098,0.006027122049221512,0.7920642893018583,0.007533902561526862,0.016574585635359185,0.797086891009543,0.008036162732295349,0.007031642390758375,0.9884480160723255
10,0.9593169261677549,0.5595178302360623,0.03616273229532896,0.024610748367654423,0.6032144650929181,0.041185334003013496,0.03867403314917128,0.6599698643897539,0.030637870416875934,0.03314917127071826,0.7106981416373681,0.019085886489201398,0.02360622802611756,0.7322953289804118,0.009040683073832212,0.02812656956303372,0.9884480160723255
15,0.9819186338523355,0.5323957810145655,0.03616273229532896,0.016574585635359185,0.5479658463083877,0.01707684580612756,0.030637870416875934,0.5851330989452537,0.02209944751381221,0.02812656956303361,0.6253139126067303,0.030637870416875934,0.02360622802611756,0.6449020592667002,0.02812656956303372,0.02159718734304361,0.9884480160723255
20,0.9874434957307886,0.5203415369161225,0.016072325464590587,0.006027122049221512,0.5369161225514817,0.018583626318433022,0.026117528879959773,0.5469613259668509,0.014565544952285348,0.04018081366147663,0.5781014565544952,0.03114013058764431,0.016072325464590698,0.5941737820190859,0.02812656956303361,0.026117528879959773,0.9884480160723255
25,0.9919638372677047,0.5173279758915118,0.01808136614766448,0.011049723756906049,0.5313912606730287,0.012054244098443023,0.02812656956303361,0.5369161225514817,0.010045203415369186,0.020592667001506748,0.5399296835760924,0.017579105976896048,0.03716725263686593,0.5735811150175791,0.018583626318433022,0.01406328478151675,0.9884480160723255
