Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8865248226950354,0.03026004728132381,0.0345153664302601,0.6529550827423168,0.05957446808510647,0.0851063829787233,0.7531914893617021,0.05673758865248224,0.053900709219858234,0.7829787234042553,0.07044917257683214,0.07234042553191489,0.7976359338061466,0.07139479905437351,0.07092198581560283,0.8141843971631205,0.06808510638297871,0.060047281323877155,0.9990543735224586
10,0.9460992907801419,0.023640661938534313,0.005673758865248235,0.6581560283687943,0.08226950354609919,0.08699763593380616,0.7399527186761229,0.03687943262411342,0.04964539007092206,0.8056737588652483,0.07139479905437363,0.021749408983451457,0.7966903073286052,0.025531914893617058,0.06950354609929077,0.8189125295508274,0.06288416075650116,0.054846335697399606,0.9990543735224586
15,0.9673758865248226,0.008983451536642928,0.011820330969267157,0.6576832151300236,0.06099290780141842,0.13286052009456273,0.8132387706855791,0.0955082742316784,0.06572104018912539,0.8250591016548463,0.05295508274231675,0.07328605200945626,0.8364066193853428,0.07990543735224587,0.06713947990543734,0.8401891252955083,0.047281323877068515,0.07612293144208038,0.9990543735224586
20,0.9796690307328605,0.008983451536643039,0.006619385342789608,0.7101654846335698,0.10118203309692675,0.062411347517730476,0.7432624113475177,0.049645390070921946,0.052482269503546175,0.8018912529550828,0.11063829787234047,0.0581560283687943,0.7796690307328605,0.042553191489361764,0.10354609929078018,0.8321513002364066,0.05295508274231675,0.04397163120567382,0.9990543735224586
25,0.984869976359338,0.0028368794326241176,0.00378250591016549,0.6274231678486998,0.047281323877068626,0.099290780141844,0.774468085106383,0.10260047281323881,0.07848699763593381,0.8004728132387707,0.11914893617021283,0.05390070921985812,0.8335697399527187,0.045862884160756456,0.04018912529550833,0.8529550827423168,0.03498817966903078,0.0444444444444444,0.9990543735224586
