Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.948936170212766,0.02647754137115843,0.011820330969267157,0.6661938534278959,0.0614657210401891,0.0685579196217494,0.7829787234042553,0.0685579196217494,0.0614657210401891,0.8174940898345153,0.06572104018912528,0.043498817966903136,0.8260047281323877,0.03924349881796685,0.054846335697399606,0.8486997635933806,0.039716312056737646,0.03309692671394804,0.9990543735224586
20,0.9810874704491725,0.010874704491725784,0.004255319148936176,0.6434988179669031,0.057683215130023724,0.09503546099290772,0.7380614657210401,0.075177304964539,0.1200945626477542,0.7650118203309693,0.05011820330969263,0.10496453900709224,0.8189125295508274,0.04302600472813234,0.047281323877068626,0.8657210401891253,0.060047281323877044,0.04822695035460989,0.9990543735224586
30,0.9905437352245863,0.0028368794326241176,0.001891252955082745,0.616548463356974,0.058628841607564985,0.10874704491725773,0.7711583924349882,0.0926713947990544,0.07990543735224587,0.8189125295508274,0.07139479905437351,0.08179669030732861,0.8539007092198582,0.05437352245862881,0.04633569739952714,0.8397163120567376,0.08085106382978724,0.03687943262411353,0.9990543735224586
40,0.992434988179669,0.001891252955082745,0.001891252955082745,0.6359338061465721,0.0647754137115839,0.06288416075650116,0.766903073286052,0.14184397163120566,0.060047281323877044,0.8274231678486997,0.10969267139479899,0.05721040189125293,0.8156028368794326,0.060047281323877044,0.1030732860520095,0.8822695035460993,0.07470449172576832,0.02269503546099283,0.9990543735224586
50,0.9947990543735225,0.0023640661938534313,0.00047281323877068626,0.6699763593380614,0.10449172576832144,0.1030732860520095,0.7120567375886525,0.07234042553191489,0.0477541371158392,0.7933806146572104,0.05673758865248235,0.08037825059101655,0.8293144208037825,0.07375886524822695,0.0685579196217494,0.8387706855791962,0.09125295508274234,0.06052009456264773,0.9990543735224586
