Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8836879432624114,0.04208037825059108,0.023640661938534202,0.6524822695035462,0.0888888888888889,0.08841607565011811,0.7446808510638298,0.08936170212765959,0.08368794326241136,0.7810874704491726,0.07328605200945626,0.08652482269503547,0.8137115839243498,0.08699763593380605,0.06241134751773059,0.8231678486997636,0.06903073286052008,0.0515366430260048,0.9995271867612293
10,0.9380614657210402,0.030732860520094607,0.006146572104018921,0.6222222222222222,0.06193853427895979,0.09172576832151302,0.7404255319148936,0.09078014184397154,0.07659574468085106,0.7914893617021277,0.07139479905437351,0.07328605200945626,0.810401891252955,0.06666666666666665,0.06288416075650127,0.8326241134751773,0.05531914893617018,0.05059101654846343,0.9995271867612293
15,0.9692671394799054,0.011820330969267046,0.011820330969267157,0.6274231678486998,0.04066193853427902,0.12009456264775409,0.7394799054373522,0.09078014184397154,0.13096926713947998,0.8113475177304964,0.09125295508274223,0.08463356973995273,0.8359338061465721,0.07470449172576832,0.07612293144208038,0.8430260047281324,0.05721040189125293,0.08463356973995273,0.9995271867612293
20,0.9843971631205674,0.009929078014184411,0.0028368794326241176,0.6193853427895981,0.03498817966903078,0.09125295508274234,0.735224586288416,0.08416075650118193,0.08037825059101655,0.7947990543735225,0.06288416075650127,0.075177304964539,0.8156028368794326,0.05295508274231675,0.05295508274231686,0.8505910165484634,0.05342789598108744,0.03782505910165479,0.9995271867612293
25,0.9895981087470449,0.004255319148936176,0.003309692671394804,0.640661938534279,0.0345153664302601,0.07375886524822695,0.7739952718676123,0.07234042553191489,0.037352245862884104,0.8392434988179669,0.08321513002364067,0.03829787234042559,0.8534278959810875,0.025531914893617058,0.044917257683215084,0.8903073286052009,0.05153664302600469,0.03498817966903078,0.9995271867612293
