Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9985815602836879,0.7527186761229314,0.08747044917257685,0.07139479905437351,0.825531914893617,0.08747044917257685,0.032151300236406666,0.9281323877068558,0.018439716312056764,0.013238770685579215,0.9664302600472813,0.008983451536642928,0.00756501182033098,0.9773049645390071,0.004728132387706863,0.005200945626477549,1.0
10,0.9985815602836879,0.5371158392434988,0.00378250591016549,0.10591016548463361,0.791016548463357,0.1404255319148936,0.15224586288416075,0.8728132387706856,0.0822695035460993,0.05910165484633567,0.9375886524822695,0.044917257683215195,0.03026004728132381,0.9257683215130024,0.03546099290780147,0.03498817966903078,1.0
15,0.9990543735224586,0.5366430260047281,0.012293144208037843,0.03687943262411353,0.5711583924349882,0.0345153664302601,0.06903073286052008,0.6553191489361702,0.08699763593380605,0.05579196217494098,0.8321513002364066,0.058628841607564985,0.11914893617021283,0.9087470449172577,0.07612293144208038,0.017966903073286078,1.0
20,0.9990543735224586,0.5366430260047281,0.02033096926713951,0.0014184397163120588,0.5371158392434988,0.00047281323877068626,0.06335697399527185,0.6468085106382979,0.07328605200945626,0.12434988179669026,0.6822695035460993,0.08605200945626479,0.2222222222222222,0.875177304964539,0.08321513002364067,0.05721040189125293,1.0
25,0.9990543735224586,0.5366430260047281,0.0,0.0,0.5437352245862884,0.007092198581560294,0.0477541371158392,0.6146572104018913,0.07565011820330969,0.11158392434988185,0.7508274231678487,0.11536643026004723,0.08510638297872342,0.8066193853427897,0.07517730496453912,0.06193853427895979,1.0
