Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.9985815602836879,0.5366430260047281,0.0,0.0,0.7976359338061466,0.08605200945626479,0.13096926713947987,0.9593380614657211,0.12245862884160763,0.026004728132387633,0.9716312056737588,0.03687943262411342,0.017966903073286078,0.9810874704491725,0.01513002364066196,0.010401891252955098,0.9990543735224586
20,0.9985815602836879,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.13286052009456262,0.7612293144208038,0.22411347517730495,0.21796690307328603,0.948936170212766,0.3976359338061466,0.026950354609929006,0.9281323877068558,0.3281323877068558,0.026004728132387744,0.9990543735224586
30,0.9976359338061466,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0023640661938534313,0.5366430260047281,0.0,0.29267139479905435,0.5404255319148936,0.00378250591016549,0.276595744680851,0.8643026004728133,0.30591016548463357,0.09172576832151302,0.9990543735224586
40,0.9985815602836879,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.15319148936170213,0.631678486997636,0.09503546099290783,0.32671394799054376,0.9990543735224586
50,0.9976359338061466,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.026004728132387744,0.9990543735224586
