Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.9460992907801419,0.0345153664302601,0.016075650118203222,0.6486997635933807,0.05437352245862892,0.05200945626477538,0.798581560283688,0.07659574468085106,0.04160756501182028,0.8482269503546099,0.051063829787234005,0.021749408983451568,0.8567375886524823,0.03640661938534284,0.02269503546099294,0.8671394799054374,0.03687943262411353,0.02789598108747038,0.9995271867612293
20,0.9825059101654846,0.015602836879432647,0.006146572104018921,0.6628841607565011,0.06288416075650116,0.08652482269503547,0.7754137115839244,0.06808510638297871,0.05011820330969263,0.8326241134751773,0.051063829787234005,0.0647754137115839,0.8643026004728133,0.048699763593380685,0.06099290780141842,0.8893617021276595,0.058628841607564985,0.032151300236406666,0.9995271867612293
30,0.9919621749408983,0.0009456264775413725,0.0023640661938534313,0.5867612293144208,0.015602836879432536,0.07092198581560283,0.7196217494089835,0.05673758865248235,0.058628841607564985,0.7739952718676123,0.044917257683215084,0.08983451536643028,0.8070921985815603,0.027423167848699803,0.09030732860520085,0.8392434988179669,0.04066193853427891,0.0581560283687943,0.9995271867612293
40,0.9947990543735225,0.001891252955082745,0.0014184397163120588,0.5957446808510638,0.023167848699763516,0.07044917257683214,0.7186761229314421,0.033569739952718725,0.08463356973995273,0.8004728132387707,0.0515366430260048,0.034515366430259986,0.8387706855791962,0.03262411347517724,0.05673758865248224,0.8789598108747045,0.051063829787234116,0.0340425531914893,0.9995271867612293
50,0.9966903073286052,0.001891252955082745,0.00047281323877068626,0.633096926713948,0.06335697399527185,0.05437352245862881,0.6945626477541371,0.05579196217494087,0.11063829787234047,0.8023640661938535,0.04302600472813245,0.06099290780141842,0.8486997635933806,0.09219858156028371,0.041134751773049594,0.881323877068558,0.037352245862884215,0.023640661938534202,0.9995271867612293
