Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9985815602836879,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.6936170212765957,0.024586288416075686,0.01891252955082745,0.9234042553191489,0.009929078014184411,0.0023640661938534313,0.9763593380614657,0.001891252955082745,0.001891252955082745,0.9995271867612293
10,0.9990543735224586,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.548936170212766,0.004255319148936176,0.012765957446808529,0.9995271867612293
15,0.9990543735224586,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.9995271867612293
20,0.9995271867612293,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.9995271867612293
25,0.9995271867612293,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.5366430260047281,0.0,0.0,0.9995271867612293
