Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.9990543735224586,0.5366430260047281,0.07328605200945626,0.004255319148936176,0.5366430260047281,0.07328605200945626,0.04302600472813234,0.5513002364066194,0.01749408983451539,0.16217494089834517,0.5569739952718676,0.03404255319148941,0.0959810874704492,0.6146572104018913,0.08747044917257685,0.1063829787234043,0.9990543735224586
20,0.9990543735224586,0.5366430260047281,0.07328605200945626,0.0,0.5366430260047281,0.07328605200945626,0.0,0.5361702127659574,0.07281323877068557,0.05721040189125293,0.5366430260047281,0.08510638297872342,0.010401891252955098,0.5371158392434988,0.07375886524822695,0.08605200945626479,0.9990543735224586
30,0.9990543735224586,0.5366430260047281,0.07328605200945626,0.0,0.5366430260047281,0.07328605200945626,0.0,0.4846335697399527,0.021276595744680826,0.05200945626477543,0.5366430260047281,0.07470449172576832,0.0,0.5366430260047281,0.07328605200945626,0.02789598108747049,0.9990543735224586
40,0.9990543735224586,0.46335697399527187,0.0,0.07328605200945626,0.5366430260047281,0.07328605200945626,0.0,0.46335697399527187,0.0,0.07328605200945626,0.46335697399527187,0.0,0.07328605200945626,0.5366430260047281,0.07328605200945626,0.0,0.9990543735224586
50,0.9990543735224586,0.5366430260047281,0.07328605200945626,0.0,0.4718676122931442,0.008510638297872353,0.0647754137115839,0.5366430260047281,0.07328605200945626,0.0,0.5352245862884161,0.07234042553191489,0.0014184397163120588,0.5366430260047281,0.045390070921985826,0.0,0.9990543735224586
