Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9379084967320261,0.4989106753812636,0.06209150326797386,0.0021786492374727406,0.4684095860566449,0.1132897603485839,0.06535947712418294,0.4793028322440087,0.08061002178649235,0.09368191721132901,0.4553376906318083,0.03594771241830064,0.09694989106753815,0.5610021786492375,0.13943355119825712,0.06971677559912848,0.8594771241830066
10,0.9368191721132898,0.4989106753812636,0.0,0.0021786492374727406,0.5010893246187363,0.0021786492374727406,0.002178649237472796,0.4891067538126362,0.061002178649237515,0.01633986928104575,0.49782135076252726,0.04139433551198257,0.01307189542483661,0.5032679738562091,0.040305010893246174,0.022875816993464082,0.8594771241830066
15,0.9161220043572985,0.5010893246187363,0.0021786492374727406,0.0065359477124183885,0.4989106753812636,0.0,0.0021786492374727406,0.4989106753812636,0.0010893246187363426,0.02832244008714596,0.5010893246187363,0.0021786492374727406,0.0010893246187364536,0.5152505446623094,0.01633986928104575,0.02614379084967322,0.8594771241830066
20,0.9019607843137255,0.5010893246187363,0.0021786492374727406,0.0,0.4989106753812636,0.0,0.0021786492374727406,0.5010893246187363,0.0021786492374727406,0.0,0.4989106753812636,0.005446623093681879,0.0021786492374727406,0.4989106753812636,0.009803921568627416,0.004357298474945537,0.8594771241830066
25,0.8932461873638344,0.5010893246187363,0.0021786492374727406,0.0,0.5010893246187363,0.0021786492374727406,0.0,0.5010893246187363,0.0021786492374727406,0.005446623093681935,0.5010893246187363,0.00762527233115462,0.0032679738562091387,0.4989106753812636,0.03812636165577343,0.0021786492374727406,0.8594771241830066
