Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9366952789699571,0.5021459227467812,0.012875536480686733,0.008583690987124415,0.4989270386266094,0.02467811158798283,0.011802575107296154,0.4946351931330472,0.023605150214592252,0.048283261802575084,0.4892703862660944,0.03862660944206009,0.018240343347639465,0.5257510729613734,0.030042918454935563,0.06866952789699576,0.9324034334763949
10,0.9506437768240343,0.4892703862660944,0.0,0.010729613733905574,0.4946351931330472,0.005364806866952787,0.01609442060085836,0.5021459227467812,0.012875536480686733,0.008583690987124415,0.4957081545064378,0.006437768240343367,0.015021459227467782,0.5,0.010729613733905574,0.03969957081545061,0.9324034334763949
15,0.9517167381974249,0.5107296137339056,0.02145922746781115,0.0,0.5107296137339056,0.02145922746781115,0.0,0.5075107296137339,0.018240343347639465,0.0032188841201716833,0.49356223175965663,0.0042918454935622075,0.01716738197424894,0.490343347639485,0.0010729613733905796,0.02038626609442057,0.9324034334763949
20,0.9560085836909872,0.490343347639485,0.0010729613733905796,0.02038626609442057,0.49356223175965663,0.0042918454935622075,0.01716738197424894,0.5107296137339056,0.02145922746781115,0.0,0.4946351931330472,0.005364806866952787,0.01609442060085836,0.5032188841201717,0.013948497854077258,0.007510729613733891,0.9324034334763949
25,0.9635193133047211,0.4892703862660944,0.0,0.02145922746781115,0.490343347639485,0.0010729613733905796,0.02038626609442057,0.5032188841201717,0.013948497854077258,0.007510729613733891,0.5042918454935622,0.015021459227467782,0.006437768240343367,0.490343347639485,0.0010729613733905796,0.02038626609442057,0.9324034334763949
