Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8726086956521739,0.009130434782608665,0.01043478260869568,0.8056521739130434,0.01043478260869557,0.003478260869565264,0.8091304347826087,0.006521739130434745,0.004347826086956497,0.8169565217391305,0.003913043478260936,0.003913043478260825,0.8269565217391305,0.003913043478260936,0.003913043478260825,0.8308695652173913,0.0017391304347825765,0.003913043478260825,0.9273913043478261
10,0.9004347826086957,0.007391304347826089,0.011304347826086913,0.798695652173913,0.0047826086956521685,0.010869565217391353,0.8130434782608695,0.004347826086956497,0.003043478260869592,0.818695652173913,0.007391304347826089,0.003478260869565264,0.8208695652173913,0.006521739130434745,0.003913043478260825,0.8247826086956521,0.002608695652173809,0.003043478260869592,0.9273913043478261
15,0.9117391304347826,0.005652173913043512,0.003478260869565264,0.8030434782608695,0.014347826086956506,0.009130434782608776,0.8134782608695652,0.00521739130434784,0.00260869565217392,0.8173913043478261,0.003478260869565264,0.003478260869565153,0.8204347826086956,0.003913043478260825,0.00260869565217392,0.8217391304347826,0.0021739130434782483,0.003913043478260825,0.9273913043478261
20,0.9143478260869565,0.006521739130434745,0.00521739130434784,0.802608695652174,0.007391304347826089,0.00782608695652165,0.8073913043478261,0.009130434782608776,0.003913043478260825,0.8147826086956522,0.004347826086956608,0.00260869565217392,0.8178260869565217,0.003478260869565153,0.0021739130434782483,0.8208695652173913,0.003913043478260825,0.00260869565217392,0.9273913043478261
25,0.9156521739130434,0.0013043478260869046,0.005652173913043512,0.8008695652173913,0.010000000000000009,0.00521739130434784,0.81,0.00521739130434784,0.003478260869565153,0.8156521739130435,0.004347826086956497,0.0021739130434782483,0.8182608695652174,0.0021739130434782483,0.0021739130434782483,0.82,0.002608695652173809,0.003478260869565264,0.9273913043478261
