Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8866442199775533,0.007856341189674487,0.007856341189674598,0.5465768799102132,0.07631874298540958,0.019079685746352437,0.4624017957351291,0.053872053872053904,0.09539842873176207,0.5521885521885522,0.07070707070707077,0.05387205387205385,0.5948372615039281,0.0505050505050505,0.03591470258136931,0.5937149270482603,0.03703703703703698,0.043771043771043794,0.8439955106621774
10,0.898989898989899,0.004489337822671136,0.010101010101010055,0.4725028058361392,0.08866442199775537,0.10998877665544332,0.49270482603815935,0.07631874298540964,0.10325476992143656,0.4612794612794613,0.04601571268237936,0.13916947250280587,0.5465768799102132,0.08641975308641969,0.05723905723905731,0.5948372615039281,0.05611672278338942,0.041526374859708226,0.8439955106621774
15,0.898989898989899,0.0056116722783389195,0.0056116722783389195,0.46352413019079686,0.047138047138047146,0.09539842873176207,0.5028058361391695,0.09315375982042651,0.09652076318742986,0.621773288439955,0.14478114478114473,0.05948372615039288,0.5510662177328844,0.09427609427609435,0.08080808080808077,0.5488215488215489,0.13804713804713808,0.07407407407407407,0.8439955106621774
20,0.8888888888888888,0.004489337822671136,0.010101010101010166,0.5488215488215489,0.0684624017957352,0.08529741863075191,0.5802469135802469,0.14141414141414144,0.04601571268237936,0.5937149270482603,0.12008978675645338,0.08305274971941645,0.5095398428731762,0.12906846240179576,0.08866442199775537,0.5611672278338945,0.0830527497194164,0.09988776655443321,0.8439955106621774
25,0.8821548821548821,0.006734006734006703,0.014590347923681302,0.37373737373737376,0.019079685746352437,0.15375982042648711,0.4264870931537598,0.06172839506172839,0.09539842873176202,0.5555555555555556,0.10325476992143662,0.0639730639730639,0.5028058361391695,0.05050505050505055,0.08193041526374856,0.5454545454545454,0.15263748597081928,0.0650953984287318,0.8439955106621774
