Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8978021978021978,0.015384615384615441,0.00879120879120876,0.4351648351648352,0.03296703296703296,0.1417582417582417,0.6351648351648351,0.13296703296703294,0.0483516483516484,0.6582417582417582,0.042857142857142816,0.03956043956043953,0.6703296703296703,0.018681318681318615,0.025274725274725296,0.6725274725274726,0.012087912087912156,0.034065934065934056,0.9318681318681319
10,0.9175824175824175,0.007692307692307665,0.007692307692307776,0.46813186813186813,0.03736263736263734,0.07472527472527468,0.5373626373626373,0.14285714285714285,0.031868131868131866,0.6043956043956044,0.0703296703296703,0.05164835164835169,0.6373626373626373,0.031868131868131866,0.05384615384615388,0.6384615384615384,0.01978021978021971,0.05164835164835169,0.9318681318681319
15,0.9241758241758242,0.004395604395604491,0.00659340659340657,0.4967032967032967,0.13626373626373628,0.06703296703296702,0.5505494505494506,0.10329670329670332,0.029670329670329676,0.5571428571428572,0.11758241758241761,0.049450549450549386,0.5615384615384615,0.07472527472527474,0.0714285714285714,0.6373626373626373,0.05494505494505486,0.027472527472527486,0.9318681318681319
20,0.9296703296703297,0.00219780219780219,0.00659340659340657,0.567032967032967,0.1758241758241758,0.03516483516483515,0.4714285714285714,0.02857142857142858,0.11428571428571432,0.5835164835164836,0.06703296703296702,0.056043956043955956,0.5912087912087912,0.0494505494505495,0.05274725274725278,0.6054945054945055,0.05054945054945048,0.0494505494505495,0.9318681318681319
25,0.9340659340659341,0.003296703296703285,0.00439560439560438,0.5692307692307692,0.14285714285714285,0.03076923076923077,0.532967032967033,0.05714285714285716,0.08241758241758246,0.5505494505494506,0.08681318681318684,0.06813186813186811,0.5857142857142857,0.1186813186813187,0.05054945054945048,0.5802197802197803,0.06043956043956045,0.0714285714285714,0.9318681318681319
