Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8826086956521739,0.010869565217391353,0.00782608695652176,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0008695652173912327,0.8060869565217391,0.00260869565217392,0.00260869565217392,0.8104347826086956,0.003913043478260825,0.005652173913043512,0.818695652173913,0.004347826086956497,0.006956521739130417,0.9839130434782609
10,0.9182608695652174,0.007391304347826089,0.006086956521739184,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.00043478260869567187,0.8043478260869565,0.0021739130434782483,0.0013043478260869046,0.9839130434782609
15,0.9273913043478261,0.00260869565217392,0.005652173913043401,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.9839130434782609
20,0.94,0.0047826086956521685,0.003913043478260936,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.9839130434782609
25,0.9439130434782609,0.003913043478260936,0.003913043478260825,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.8021739130434783,0.0,0.0,0.9839130434782609
