Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8813043478260869,0.011304347826086913,0.004347826086956608,0.8126086956521739,0.0013043478260869046,0.0008695652173913437,0.8152173913043478,0.0013043478260869046,0.0017391304347826875,0.8178260869565217,0.0008695652173912327,0.0013043478260870156,0.8247826086956521,0.003478260869565153,0.00260869565217392,0.8308695652173913,0.003913043478260825,0.0021739130434782483,0.9708695652173913
10,0.9095652173913044,0.00521739130434784,0.009130434782608665,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.00043478260869567187,0.8130434782608695,0.0,0.00043478260869567187,0.8139130434782609,0.00043478260869567187,0.0013043478260869046,0.8165217391304348,0.0013043478260870156,0.0008695652173913437,0.9708695652173913
15,0.9221739130434783,0.004347826086956497,0.004347826086956497,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.00043478260869567187,0.9708695652173913
20,0.9317391304347826,0.0047826086956521685,0.005652173913043512,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.9708695652173913
25,0.9352173913043478,0.00260869565217392,0.00521739130434784,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.8130434782608695,0.0,0.0,0.9708695652173913
