Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.910989010989011,0.007692307692307665,0.00439560439560438,0.5043956043956044,0.06043956043956045,0.08131868131868136,0.5791208791208792,0.10659340659340666,0.0219780219780219,0.5835164835164836,0.08681318681318684,0.036263736263736246,0.634065934065934,0.031868131868131866,0.03076923076923077,0.6527472527472528,0.034065934065934056,0.029670329670329676,0.967032967032967
10,0.9296703296703297,0.001098901098901095,0.007692307692307665,0.5230769230769231,0.12747252747252752,0.08021978021978016,0.5098901098901099,0.04835164835164829,0.07912087912087917,0.5,0.08131868131868131,0.08021978021978027,0.6208791208791209,0.08241758241758246,0.020879120879120916,0.6318681318681318,0.11318681318681312,0.031868131868131866,0.967032967032967
15,0.945054945054945,0.005494505494505475,0.005494505494505475,0.5230769230769231,0.06153846153846154,0.06153846153846154,0.5417582417582417,0.06043956043956039,0.05714285714285716,0.5142857142857142,0.07912087912087906,0.07472527472527479,0.5505494505494506,0.05934065934065941,0.07582417582417578,0.5923076923076923,0.05164835164835169,0.0483516483516484,0.967032967032967
20,0.9483516483516483,0.005494505494505475,0.003296703296703285,0.5285714285714286,0.07582417582417583,0.06593406593406592,0.5010989010989011,0.08571428571428569,0.0692307692307692,0.5538461538461539,0.1340659340659341,0.051648351648351576,0.5494505494505495,0.10879120879120885,0.05054945054945048,0.6076923076923076,0.12417582417582412,0.01978021978021982,0.967032967032967
25,0.9494505494505494,0.00439560439560438,0.00219780219780219,0.47912087912087914,0.07802197802197802,0.07802197802197802,0.4989010989010989,0.050549450549450536,0.06043956043956045,0.47692307692307695,0.07252747252747255,0.1340659340659341,0.5582417582417583,0.07142857142857145,0.031868131868131866,0.5791208791208792,0.0736263736263737,0.056043956043955956,0.967032967032967
