Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9591304347826087,0.8,0.0013043478260870156,0.003478260869565153,0.8021739130434783,0.0013043478260870156,0.003043478260869481,0.8021739130434783,0.0017391304347826875,0.0013043478260869046,0.8017391304347826,0.0017391304347825765,0.0021739130434782483,0.8021739130434783,0.0013043478260870156,0.0013043478260869046,0.928695652173913
10,0.9565217391304348,0.798695652173913,0.0,0.00043478260869567187,0.798695652173913,0.0,0.0017391304347825765,0.7991304347826087,0.00043478260869567187,0.0021739130434782483,0.8,0.0013043478260870156,0.0017391304347825765,0.8,0.00043478260869567187,0.0021739130434782483,0.928695652173913
15,0.9517391304347826,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.003913043478260936,0.7991304347826087,0.00043478260869567187,0.0,0.928695652173913
20,0.9452173913043478,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0008695652173913437,0.798695652173913,0.0,0.0013043478260870156,0.928695652173913
25,0.9382608695652174,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0008695652173913437,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0021739130434782483,0.928695652173913
