Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8017391304347826,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.7060869565217391
10,0.8017391304347826,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.7060869565217391
15,0.8034782608695652,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.7060869565217391
20,0.8030434782608695,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.7060869565217391
25,0.8047826086956522,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.8017391304347826,0.0,0.0,0.7060869565217391
