Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.8760869565217392,0.014347826086956617,0.011739130434782585,0.802608695652174,0.0,0.0,0.8178260869565217,0.006956521739130417,0.006956521739130417,0.8404347826086956,0.013478260869565162,0.009565217391304337,0.8526086956521739,0.013913043478260834,0.014347826086956506,0.8630434782608696,0.016521739130434754,0.014347826086956506,0.6395652173913043
10,0.9026086956521739,0.009130434782608776,0.00521739130434784,0.802608695652174,0.0,0.0,0.8047826086956522,0.0008695652173913437,0.0017391304347825765,0.8226086956521739,0.006086956521739073,0.004347826086956608,0.8408695652173913,0.008260869565217432,0.010000000000000009,0.8556521739130435,0.006521739130434745,0.010869565217391242,0.6395652173913043
15,0.9165217391304348,0.006086956521739073,0.007391304347826089,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0008695652173912327,0.8091304347826087,0.0017391304347825765,0.003913043478260825,0.8260869565217391,0.0047826086956521685,0.006956521739130417,0.8430434782608696,0.0047826086956521685,0.008695652173912993,0.6395652173913043
20,0.9291304347826087,0.003913043478260825,0.0047826086956521685,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.8060869565217391,0.0017391304347825765,0.0013043478260870156,0.8182608695652174,0.003043478260869592,0.00260869565217392,0.8334782608695652,0.00260869565217392,0.003478260869565264,0.6395652173913043
25,0.9356521739130435,0.003913043478260825,0.0047826086956521685,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.8043478260869565,0.0013043478260870156,0.00043478260869567187,0.8130434782608695,0.00260869565217392,0.00260869565217392,0.827391304347826,0.003478260869565153,0.0021739130434783593,0.6395652173913043
