Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9504347826086956,0.7969565217391305,0.014782608695652177,0.01043478260869568,0.8073913043478261,0.003913043478260936,0.0021739130434782483,0.8108695652173913,0.003043478260869592,0.003043478260869592,0.8182608695652174,0.0021739130434782483,0.0021739130434782483,0.8256521739130435,0.0021739130434782483,0.003043478260869592,0.9234782608695652
10,0.9478260869565217,0.7739130434782608,0.027391304347826106,0.010000000000000009,0.7904347826086957,0.00521739130434784,0.011739130434782585,0.8034782608695652,0.008260869565217321,0.00260869565217392,0.8039130434782609,0.00260869565217392,0.003913043478260825,0.808695652173913,0.0017391304347825765,0.0021739130434782483,0.9234782608695652
15,0.9517391304347826,0.7769565217391304,0.007391304347826089,0.00521739130434784,0.7808695652173913,0.009130434782608665,0.013478260869565273,0.7947826086956522,0.016086956521739193,0.004347826086956497,0.7982608695652174,0.00260869565217392,0.004347826086956608,0.7995652173913044,0.006086956521739184,0.004347826086956497,0.9234782608695652
20,0.94,0.7695652173913043,0.0047826086956521685,0.01043478260869568,0.7752173913043479,0.00521739130434784,0.009565217391304337,0.7756521739130435,0.004347826086956608,0.015217391304347738,0.7895652173913044,0.01043478260869568,0.003913043478260825,0.7960869565217391,0.005652173913043401,0.006956521739130417,0.9234782608695652
25,0.94,0.7769565217391304,0.007391304347826089,0.0047826086956521685,0.7756521739130435,0.009130434782608776,0.009130434782608665,0.7752173913043479,0.010869565217391353,0.012173913043478257,0.7821739130434783,0.0047826086956521685,0.008260869565217432,0.792608695652174,0.006521739130434856,0.005217391304347729,0.9234782608695652
