Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9444444444444444,0.4989106753812636,0.0032679738562091387,0.0021786492374727406,0.5043572984749455,0.005446623093681879,0.009803921568627527,0.514161220043573,0.013071895424836666,0.04139433551198257,0.5185185185185185,0.019607843137254888,0.03812636165577343,0.5392156862745098,0.027233115468409563,0.03921568627450989,0.934640522875817
10,0.9455337690631809,0.5010893246187363,0.0021786492374727406,0.0,0.5010893246187363,0.0021786492374727406,0.002178649237472796,0.5010893246187363,0.009803921568627416,0.0065359477124183885,0.4989106753812636,0.04901960784313725,0.0076252723311546755,0.5076252723311547,0.0065359477124183885,0.04357298474945526,0.934640522875817
15,0.94880174291939,0.4989106753812636,0.0,0.0021786492374727406,0.5010893246187363,0.0021786492374727406,0.0010893246187364536,0.5010893246187363,0.003267973856209083,0.002178649237472796,0.5043572984749455,0.0032679738562091387,0.02178649237472774,0.5021786492374728,0.0032679738562091942,0.023965141612200425,0.934640522875817
20,0.9575163398692811,0.5010893246187363,0.0021786492374727406,0.0,0.4989106753812636,0.0,0.0021786492374727406,0.5010893246187363,0.0,0.013071895424836666,0.5010893246187363,0.0021786492374727406,0.007625272331154731,0.4989106753812636,0.0021786492374727406,0.0021786492374727406,0.934640522875817
25,0.9553376906318083,0.5010893246187363,0.0021786492374727406,0.0,0.4989106753812636,0.0,0.0021786492374727406,0.5010893246187363,0.004357298474945481,0.0,0.4989106753812636,0.010893246187363814,0.0021786492374727406,0.5010893246187363,0.004357298474945481,0.009803921568627527,0.934640522875817
