Dimension,PCA,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.9639130434782609,0.8108695652173913,0.0008695652173912327,0.0008695652173913437,0.8130434782608695,0.0017391304347825765,0.0017391304347826875,0.8126086956521739,0.0008695652173912327,0.0013043478260870156,0.8126086956521739,0.00043478260869556085,0.0017391304347826875,0.8134782608695652,0.0017391304347825765,0.00043478260869567187,0.9304347826086956
10,0.9617391304347827,0.8095652173913044,0.0,0.0008695652173912327,0.81,0.00043478260869567187,0.0013043478260869046,0.8104347826086956,0.00043478260869556085,0.009130434782608776,0.8104347826086956,0.0008695652173912327,0.0017391304347826875,0.8104347826086956,0.00043478260869556085,0.0021739130434782483,0.9304347826086956
15,0.9552173913043478,0.8095652173913044,0.0,0.0008695652173912327,0.8095652173913044,0.0,0.00043478260869567187,0.8095652173913044,0.0,0.00260869565217392,0.8095652173913044,0.0,0.0013043478260869046,0.8104347826086956,0.0008695652173912327,0.00260869565217392,0.9304347826086956
20,0.9491304347826087,0.8095652173913044,0.0,0.0,0.8095652173913044,0.0,0.00043478260869567187,0.8095652173913044,0.0,0.0,0.8095652173913044,0.0,0.0,0.8104347826086956,0.0008695652173912327,0.0013043478260870156,0.9304347826086956
25,0.9447826086956522,0.8095652173913044,0.0,0.0,0.8095652173913044,0.0,0.0,0.8095652173913044,0.0,0.00043478260869567187,0.8095652173913044,0.0,0.00043478260869567187,0.8095652173913044,0.0,0.00043478260869567187,0.9304347826086956
