Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.941304347826087,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0021739130434782483,0.9478260869565217
10,0.9521739130434783,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.9478260869565217
15,0.9547826086956521,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.9478260869565217
20,0.9565217391304348,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.9478260869565217
25,0.9517391304347826,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.9478260869565217
