Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9508695652173913,0.8030434782608695,0.0,0.0013043478260870156,0.8034782608695652,0.00043478260869567187,0.003043478260869592,0.8052173913043478,0.0017391304347825765,0.00260869565217392,0.8065217391304348,0.0021739130434782483,0.00260869565217392,0.8056521739130434,0.0021739130434782483,0.003043478260869592,0.93
10,0.9508695652173913,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.00043478260869567187,0.8030434782608695,0.0,0.00043478260869567187,0.8030434782608695,0.0,0.0013043478260870156,0.93
15,0.9482608695652174,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.93
20,0.9434782608695652,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.93
25,0.938695652173913,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.8030434782608695,0.0,0.0,0.93
