Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9302071973827699,0.4940021810250818,0.03707742639040351,0.017448200654307466,0.4830970556161396,0.03162486368593237,0.05997818974918212,0.5365321701199564,0.1145038167938931,0.11123227917121048,0.4372955288985823,0.08505997818974914,0.1352235550708833,0.47110141766630315,0.10032715376226825,0.14394765539803706,0.8549618320610687
10,0.9323882224645583,0.49727371864776443,0.02508178844056702,0.005452562704471087,0.4961832061068702,0.009814612868047967,0.007633587786259499,0.49727371864776443,0.037077426390403456,0.04907306434023989,0.504907306434024,0.025081788440567132,0.03598691384950925,0.5070883315158125,0.052344601962922566,0.07633587786259544,0.8549618320610687
15,0.9171210468920392,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.005452562704471087,0.021810250817884458,0.49727371864776443,0.01199563794983638,0.005452562704471087,0.5103598691384951,0.021810250817884402,0.05997818974918212,0.49727371864776443,0.026172300981461283,0.02835332606324975,0.8549618320610687
20,0.8985823336968375,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.006543075245365293,0.0065430752453653485,0.5027262813522355,0.005452562704471087,0.010905125408942284,0.8549618320610687
25,0.8854961832061069,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.005452562704471087,0.0,0.5027262813522355,0.006543075245365293,0.0,0.49727371864776443,0.0043620501635768805,0.005452562704471087,0.5027262813522355,0.017448200654307466,0.031624863685932425,0.8549618320610687
