Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9570957095709571,0.4884488448844885,0.004400440044004417,0.022002200220021972,0.5137513751375138,0.05830583058305833,0.03520352035203511,0.5511551155115512,0.10231023102310233,0.044004400440043945,0.46644664466446645,0.07590759075907588,0.1375137513751375,0.5478547854785478,0.176017601760176,0.088008800880088,0.8514851485148515
10,0.9383938393839384,0.5093509350935094,0.018701870187018743,0.0,0.5093509350935094,0.018701870187018743,0.005500550055005493,0.4829482948294829,0.04620462046204621,0.02750275027502752,0.5104510451045104,0.033003300330033014,0.00990099009900991,0.5104510451045104,0.029702970297029674,0.03850385038503845,0.8514851485148515
15,0.9163916391639164,0.5093509350935094,0.018701870187018743,0.0,0.5093509350935094,0.018701870187018743,0.0,0.49064906490649063,0.0011001100110010764,0.018701870187018743,0.5093509350935094,0.034103410341034146,0.002200220022002153,0.49064906490649063,0.0,0.02310231023102316,0.8514851485148515
20,0.88998899889989,0.49064906490649063,0.0,0.018701870187018743,0.5093509350935094,0.018701870187018743,0.0,0.49064906490649063,0.0066006600660065695,0.018701870187018743,0.49064906490649063,0.008800880088008778,0.018701870187018743,0.5093509350935094,0.022002200220022028,0.0011001100110010764,0.8514851485148515
25,0.8723872387238724,0.5093509350935094,0.018701870187018743,0.0,0.5093509350935094,0.018701870187018743,0.0,0.5093509350935094,0.018701870187018743,0.0066006600660065695,0.49064906490649063,0.0,0.018701870187018743,0.5093509350935094,0.018701870187018743,0.008800880088008833,0.8514851485148515
