Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.8708695652173913,0.005652173913043512,0.004347826086956497,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.8052173913043478,0.002608695652173809,0.004347826086956608,0.8108695652173913,0.003913043478260825,0.009130434782608665,0.6513043478260869
10,0.9004347826086957,0.009565217391304337,0.00782608695652165,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.00043478260869556085,0.8043478260869565,0.0008695652173913437,0.00043478260869567187,0.6513043478260869
15,0.9230434782608695,0.011739130434782585,0.007391304347826089,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.8030434782608695,0.00043478260869556085,0.00043478260869567187,0.6513043478260869
20,0.9339130434782609,0.008260869565217432,0.00260869565217392,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.6513043478260869
25,0.9360869565217391,0.007391304347826089,0.008260869565217432,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.802608695652174,0.0,0.0,0.6513043478260869
