Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9399141630901288,0.5075107296137339,0.015021459227467782,0.02145922746781115,0.4957081545064378,0.10407725321888417,0.02145922746781115,0.48605150214592274,0.043991416309012876,0.05364806866952787,0.5772532188841202,0.17489270386266093,0.03218884120171672,0.5686695278969958,0.1641630901287554,0.054721030042918395,0.842274678111588
10,0.9302575107296137,0.4924892703862661,0.0032188841201716833,0.018240343347639465,0.5107296137339056,0.013948497854077258,0.0,0.4892703862660944,0.023605150214592308,0.013948497854077258,0.5042918454935622,0.048283261802575084,0.025751072961373467,0.4924892703862661,0.07188841201716739,0.01716738197424894,0.842274678111588
15,0.9109442060085837,0.5053648068669528,0.016094420600858417,0.005364806866952732,0.4946351931330472,0.005364806866952787,0.01609442060085836,0.4989270386266094,0.009656652360514995,0.011802575107296154,0.4989270386266094,0.009656652360514995,0.011802575107296154,0.509656652360515,0.015021459227467837,0.056866952789699554,0.842274678111588
20,0.8937768240343348,0.5107296137339056,0.02145922746781115,0.0,0.49141630901287553,0.0021459227467811037,0.019313304721030045,0.4892703862660944,0.0,0.02145922746781115,0.5042918454935622,0.015021459227467782,0.006437768240343367,0.4892703862660944,0.0010729613733905796,0.013948497854077258,0.842274678111588
25,0.8819742489270386,0.4892703862660944,0.0,0.02145922746781115,0.4978540772532189,0.00858369098712447,0.012875536480686678,0.5021459227467812,0.012875536480686733,0.008583690987124415,0.49141630901287553,0.0021459227467811037,0.019313304721030045,0.4892703862660944,0.0,0.02145922746781115,0.842274678111588
