Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9669565217391304,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9765217391304348
10,0.9773913043478261,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9765217391304348
15,0.9773913043478261,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9765217391304348
20,0.9778260869565217,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9765217391304348
25,0.9773913043478261,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9765217391304348
