Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9465217391304348,0.8,0.003043478260869592,0.003043478260869481,0.8039130434782609,0.003043478260869592,0.0017391304347825765,0.8030434782608695,0.0013043478260869046,0.003478260869565264,0.8060869565217391,0.0017391304347825765,0.0017391304347825765,0.8104347826086956,0.0021739130434782483,0.0017391304347826875,0.9273913043478261
10,0.9530434782608695,0.7995652173913044,0.0,0.0013043478260869046,0.7995652173913044,0.0,0.0017391304347825765,0.8,0.0008695652173913437,0.0017391304347825765,0.8008695652173913,0.0008695652173912327,0.0008695652173913437,0.801304347826087,0.0008695652173913437,0.00260869565217392,0.9273913043478261
15,0.95,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0017391304347826875,0.0017391304347825765,0.7995652173913044,0.0,0.0008695652173912327,0.8,0.00043478260869567187,0.00043478260869556085,0.9273913043478261
20,0.9447826086956522,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0008695652173912327,0.7995652173913044,0.00043478260869567187,0.0013043478260869046,0.8,0.00043478260869567187,0.0021739130434782483,0.9273913043478261
25,0.9408695652173913,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.0,0.7995652173913044,0.0,0.00043478260869567187,0.7995652173913044,0.0,0.00043478260869567187,0.7995652173913044,0.0,0.00043478260869567187,0.9273913043478261
