Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9543478260869566,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9460869565217391
10,0.9595652173913043,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9460869565217391
15,0.9586956521739131,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9460869565217391
20,0.9652173913043478,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9460869565217391
25,0.9626086956521739,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.798695652173913,0.0,0.0,0.9460869565217391
