Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.7527791501976284,0.006669960474308234,0.0020998023715415037,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.9980854743083004
10,0.7606842885375494,0.0032732213438735336,0.0033349802371541726,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.9980854743083004
15,0.7643898221343873,0.0035820158102766175,0.0032114624505928946,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.9980854743083004
20,0.7661808300395256,0.0030879446640316166,0.0014204545454545858,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.9980854743083004
25,0.7684041501976284,0.0034584980237153395,0.0028409090909091717,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.737401185770751,0.0,0.0,0.9980854743083004
