Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
2,0.8342895922018632,0.6793756555000309,0.005429082608427449,0.005429082608427338,0.6754889259053612,0.002097600098710628,0.0070948238632857485,0.6792522672589302,0.0043802825590720795,0.004195200197421256,0.6801776790671848,0.0030230119069651895,0.003578258991918104,0.6802393731877352,0.004195200197421145,0.0042568943179714935,0.8342895922018632
4,0.8342895922018632,0.6751804553026096,0.0043802825590720795,0.001974211857610042,0.6799309025849837,0.00808192979209088,0.0026528471836633205,0.6787587142945277,0.002837929545314366,0.0016657412548584105,0.6794373496205811,0.003948423715219862,0.002097600098710628,0.6798692084644333,0.0026528471836634315,0.002714541304213669,0.8342895922018632
6,0.8342895922018632,0.6807329261521377,0.0020359059781602795,0.0048738355234746455,0.6764143377136159,0.001727435375408759,0.0046887531618236,0.6776482201246221,0.0051206120056758175,0.007279906224936794,0.677833302486273,0.0045036708001727765,0.006292800296131773,0.679005490776729,0.004565364920723125,0.003948423715219862,0.8342895922018632
8,0.8342895922018632,0.6803010673082855,0.010673082855203964,0.0017891294959589965,0.681966808563144,0.0061077179344808386,0.0033931766302670585,0.6795607378616818,0.007156517983836208,0.003454870750817407,0.6772780554013202,0.0040101178357702105,0.002220988339811214,0.6799309025849837,0.007958541550990184,0.0040101178357702105,0.8342895922018632
10,0.8342895922018632,0.6743167376149053,0.0058609414522795555,0.010549694614103267,0.6766611141958171,0.0061077179344808386,0.00641618853723247,0.6757357023875624,0.004565364920723014,0.007341600345487143,0.6789437966561787,0.007156517983836097,0.003948423715219973,0.6765377259547165,0.003948423715219973,0.0053673884878771005,0.8342895922018632
