Dimension,PCA,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.9713281557712312,0.5203752890917721,0.01319975357766845,0.013997596372340104,0.5223547471646283,0.010442651261904468,0.009341830190775391,0.5311209186301342,0.0073017764626276405,0.008321803326701516,0.5388165668521567,0.0045244755950998305,0.0050092408374319275,0.5457547693830352,0.004059908904531562,0.0034943494551440413,0.9760243190563237
10,0.9760243190563237,0.5341809992223557,0.027379136915883118,0.005615197390347104,0.5198400274700304,0.012159528161830857,0.017017279861033963,0.5204863811264733,0.012866477473565174,0.010725430986598172,0.5363220457093226,0.010775927366007854,0.007695648222022511,0.5309492309401416,0.006443338012664501,0.0056656937697567855,0.9760243190563237
15,0.9760243190563237,0.5410485068220608,0.024268559944252033,0.01619923851459848,0.5289899714190492,0.028187078986436687,0.018077703828635494,0.5243039074098387,0.026752981811204113,0.015270105133461942,0.5225365341305028,0.010725430986598283,0.018865447347425235,0.5203651898158902,0.011826252057727471,0.015694274720502555,0.9760243190563237
20,0.9760344183322056,0.5294242402819718,0.03740771786662894,0.012280719472413826,0.5439268004484078,0.004322490077461438,0.015886160962259033,0.5182948382600967,0.02002686407384585,0.007402769221446892,0.5044588303018673,0.012997768060030057,0.027985093468798294,0.5228395124069605,0.017532342931011913,0.011482876677742171,0.9760243190563237
25,0.9760344183322056,0.5384529929204076,0.03697344900370647,0.01924921983093808,0.5101649211751518,0.02397568094367636,0.02711655574295324,0.5304341678701637,0.025844046981831403,0.017683832069240624,0.5210923376793883,0.012826080370037407,0.011472777401860368,0.535524202914651,0.01698698203338811,0.008372299706111086,0.9760243190563237
