Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.926164129073947,0.018961269738702047,0.008996001776988005,0.543990549654699,0.003654941238237619,0.010449901054076949,0.5624974758693106,0.008157990388110381,0.01571018941076685,0.5733209482654174,0.007693550341262401,0.01998101853721579,0.5938572755542991,0.012449012560074357,0.02027381769718506,0.601470053713501,0.007653164250232214,0.029401074270021477,0.9764448124066072
10,0.9674387141068616,0.003291466418965272,0.0010096522757562232,0.5576309519001655,0.005876176244901221,0.00817818343362553,0.5778845765518356,0.006714187633778956,0.0056439562214772865,0.596765074108477,0.007006986793748227,0.011974475990468858,0.6122531400185776,0.004220346512661011,0.007087758975808822,0.6301845644360082,0.006280037155203755,0.01011671580307738,0.9764448124066072
15,0.9713965510278261,0.0018274706191188095,0.0009692661847259254,0.5571261257622875,0.003665037760995138,0.007178627680626826,0.5814688421307702,0.008370017366019167,0.005553087516659172,0.5887989176527604,0.005835790153871034,0.009733047938290107,0.6164230039174509,0.012125923831832308,0.005492508380113836,0.6289124025685554,0.011853317717378187,0.010167198416865197,0.9764448124066072
20,0.9740115504220347,0.0015952505956948748,0.001373127095028459,0.5596401599289205,0.0104297080085618,0.007229110294414642,0.5674750615887888,0.004694883082266399,0.012802390856588963,0.5877185897177012,0.00877387827632159,0.011812931626347889,0.6065587011833125,0.008380113888776686,0.008309438229473831,0.6193913816081742,0.005573280562174432,0.009551310528653878,0.9764448124066072
25,0.974788982674367,0.0009490731392108875,0.000525019183393205,0.5517446791325068,0.012216792536650423,0.003644844715479989,0.565627397924155,0.009117160050078787,0.010853761964379482,0.5814587456080126,0.007501716408868764,0.006825249384112109,0.5969165219498405,0.00741084770405076,0.005532894471144134,0.6127680626792132,0.00800654254674682,0.008248859092928384,0.9764448124066072
