Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.5787624911678612,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.7588674674472595
10,0.7591803775108509,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.7588674674472595
15,0.7587867164631069,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.7588674674472595
20,0.7578177046532755,0.5721308165943273,0.0,4.037549207625002e-05,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.7588674674472595
25,0.7589885939234885,0.5721308165943273,1.009387301909026e-05,0.00220046431815879,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.5721308165943273,0.0,0.0,0.7588674674472595
