Dimension,PCA,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.9602492501287657,0.5447549410707252,0.008008725774361958,0.01263419412828104,0.549905571770504,0.003413555248088729,0.0068069119444136295,0.5626912550370139,0.005292020562125743,0.005807083632103582,0.5731440055748003,0.002797499419291638,0.0033630588686791585,0.5833644727673026,0.0033529595927972444,0.004171000939232616,0.9750143914681317
10,0.9487057777957321,0.5677812900815011,0.003110576971631085,0.014179383338214668,0.5710635547431249,0.016704202308694405,0.01150307522950611,0.5835361604572952,0.007180585152044561,0.00594847349445049,0.606956381227466,0.022036619974347804,0.009362028742539219,0.6088752436450307,0.007210882979690303,0.007907733015542817,0.9750143914681317
15,0.9605522284052234,0.5684781401173535,0.0048476524233211915,0.0035044487310260664,0.5741640324388742,0.010008382398982052,0.004443681388044407,0.5750022723370735,0.0121898259894766,0.0058272821838674105,0.5835058626296494,0.007917832291424731,0.00447397921569026,0.5952816183079673,0.006847309047941286,0.011371784643041116,0.9750143914681317
20,0.962339800236323,0.5719320924689699,0.0021006493834391238,0.0007574456911439986,0.5723461627801286,0.01054364402072372,0.00442348283628069,0.5709524627084238,0.00425179514628804,0.004635567629800885,0.5789005928274943,0.006261551046789937,0.004746659664502051,0.5862023692901219,0.008766171465505956,0.009725602674288236,0.9750143914681317
25,0.960976397992264,0.5719522910207339,0.0003433753799853001,0.0,0.5720128866760253,0.0005049637940959251,0.0032317682822141647,0.5749416766817819,0.003150974075158741,0.0010604239676015315,0.5750123716129554,0.004534574870981745,0.0073017764626276405,0.5775169920316713,0.00265610955694473,0.004393185008634948,0.9750143914681317
