Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 2.5,Eps = 2.5 25,Eps = 2.5 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Eps = 7.5,Eps = 7.5 25,Eps = 7.5 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Eps = 12.5,Eps = 12.5 25,Eps = 12.5 75,Original Features
5,0.9140684948103873,0.037740802067767865,0.008036832115019599,0.5270687775130245,0.009894592302411076,0.005250191833932383,0.5408808206453697,0.006885828520657444,0.012802390856589074,0.5496546989216914,0.00741084770405076,0.010752796736803849,0.5648802552400953,0.015043818908767825,0.01225717862768061,0.5710189410766932,0.00891522959492752,0.020495941197851475,0.9753240983805177
10,0.9635717458907153,0.003281369896207753,0.002635192439723766,0.5319151084366545,0.009510924437623691,0.013398085699285134,0.5379629255684343,0.011237429829166867,0.008834457412866925,0.5546726707321998,0.008036832115019599,0.011873510762893225,0.5641634021243084,0.006249747586931087,0.012378336900771392,0.5790860627599854,0.00998546100722908,0.005977141472476966,0.9753240983805177
15,0.9676507410847704,0.000696660070271804,0.001029845321271261,0.5203949759702758,0.014044263155769121,0.016588586890674883,0.5365292193368604,0.006976697225475559,0.016154436412099682,0.5482916683494204,0.009793627074835443,0.013054803925528047,0.5613666653204636,0.012812487379346593,0.01420580751989009,0.5720790759662372,0.005967044949719336,0.009359476596260241,0.9753240983805177
20,0.9721638867574007,0.0016356366867250616,0.0007572392068171396,0.5352368644238924,0.0323694519607447,0.008561851298412804,0.5368119219740721,0.013337506562739798,0.01588183029764545,0.5477363595977546,0.01257017083316514,0.006734380679293994,0.5650317030814588,0.01496304672670734,0.005199709220144566,0.5695852348451194,0.007239206817172161,0.012600460401437696,0.9753240983805177
25,0.9715379023464319,0.0007067565930293229,0.0016558297322402105,0.5310266144339889,0.021677234360486186,0.015215459795646424,0.5382355316828884,0.02891644117765846,0.009813820120350591,0.5382254351601309,0.01665926254997785,0.01118694721537894,0.5551774968700779,0.0187694358063083,0.01648762166309925,0.5583175154476798,0.00862243043495825,0.023262388433423542,0.9753240983805177
